"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
"745371","29406","FUNDBPO PTE LTD","SINGAPORE","","SINGAPORE","N","Yes (provided to all investors)",""
"746094","55407","TRIDENT TRUST COMPANY (CAYMAN) LIMITED","GEORGETOWN, GRAND CAYMAN","","CAYMAN ISLANDS","N","No (provided to no  
investors)","ALPHA ASSOCIATES LTD"
"746094","55406","TRIDENT TRUST COMPANY (CAYMAN) LIMITED","GEORGETOWN, GRAND CAYMAN","","CAYMAN ISLANDS","N","No (provided to no  
investors)","ALPHA ASSOCIATES LTD"
"746094","55393","TRIDENT TRUST COMPANY (CAYMAN) LIMITED","GEORGETOWN, GRAND CAYMAN","","CAYMAN ISLANDS","N","No (provided to no  
investors)","ALPHA ASSOCIATES LTD"
"746094","55411","TRIDENT TRUST COMPANY (CAYMAN) LIMITED","GEORGETOWN, GRAND CAYMAN","","CAYMAN ISLANDS","N","No (provided to no  
investors)","ALPHA ASSOCIATES LTD"
"746094","55409","TRIDENT TRUST COMPANY (CAYMAN) LIMITED","GEORGETOWN, GRAND CAYMAN","","CAYMAN ISLANDS","N","No (provided to no  
investors)","ALPHA ASSOCIATES LTD"
"746094","55410","TRIDENT TRUST COMPANY (CAYMAN) LIMITED","GEORGETOWN, GRAND CAYMAN","","CAYMAN ISLANDS","N","No (provided to no  
investors)","ALPHA ASSOCIATES LTD"
"746094","55412","TRIDENT TRUST COMPANY (CAYMAN) LIMITED","GEORGETOWN, GRAND CAYMAN","","CAYMAN ISLANDS","N","No (provided to no  
investors)","ALPHA ASSOCIATES LTD"
"746094","55408","TRIDENT TRUST COMPANY (CAYMAN) LIMITED","GEORGETOWN, GRAND CAYMAN","","CAYMAN ISLANDS","N","No (provided to no  
investors)","ALPHA ASSOCIATES LTD"
"748642","55397","SS&C GLOBEOP","NEW YORK","New York","UNITED STATES","N","Yes (provided to all investors)",""
"737960","45623","FAY FINANCIAL, LLC","CHICAGO","Illinois","UNITED STATES","N","No (provided to no  
investors)","U.S. DEBT VENTURES MANAGMENT, LP SENDS ALL ACCOUNT STATEMENTS"
"737960","45627","SS&C TECHNOLOGIES","CRANFORD","New Jersey","UNITED STATES","N","No (provided to no  
investors)","ALL ACCOUNT STATEMENTS ARE SENT BY U.S. DEBT VENTURES MANAGEMENT, LP, BUT POSTED ONTO THE INVESTOR WEB PORTAL THROUGH SS&C FOR LIMITED PARTNERS (INVESTOR) ACCESS"
"737960","45628","SS&C TECHNOLOGIES, INC.","CRANFORD","New Jersey","UNITED STATES","N","No (provided to no  
investors)","ALL ACCOUNT STATEMENTS ARE SENT BY U.S. DEBT VENTURES MANAGEMENT, LP, BUT POSTED ONTO THE INVESTOR WEB PORTAL THROUGH SS&C FOR LIMITED PARTNER (INVESTOR) ACCESS"
"737960","54487","SS&C TECHNOLOGIES, INC.","CRANFORD","New Jersey","UNITED STATES","N","No (provided to no  
investors)","ALL ACCOUNT STATEMENTS ARE SENT BY U.S. DEBT VENTURES MANAGEMENT, LP, BUT POSTED ONTO THE INVESTOR WEB PORTAL THROUGH SS&C FOR LIMITED PARTNER (INVESTOR) ACCESS"
"730528","54025","HSBC TRUSTEE (CAYMAN) LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"730528","54025","HSBC INSTITUTIONAL TRUST SERVICES (ASIA) LIMITED","HONG KONG","","HONG KONG","N","Yes (provided to all investors)",""
"750934","46502","KAUFMAN ROSSIN FUND SERVICES","NEW YORK","New York","UNITED STATES","N","Yes (provided to all investors)",""
"750934","48089","KAUFMAN ROSSIN FUND SERVICES","NEW YORK","New York","UNITED STATES","N","Yes (provided to all investors)",""
"751190","15536","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","UNITED STATES","N","Yes (provided to all investors)",""
"751190","26203","HEDGESERV LIMITED","NEW YORK","New York","UNITED STATES","N","Yes (provided to all investors)",""
"751264","55383","UNTRACHT EARLY LLC","NEW YORK","New York","UNITED STATES","N","No (provided to no  
investors)","NOT APPLICABLE"
"751264","55382","UNTRACHT EARLY LLC","NEW YORK","New York","UNITED STATES","N","No (provided to no  
investors)","NOT APPLICABLE"
"751264","55384","UNTRACHT EARLY LLC","NEW YORK","New York","UNITED STATES","N","No (provided to no  
investors)","NOT APPLICABLE"
"750613","52489","STATE STREET ADMINISTRATION SERVICES COMPANY (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"742096","54838","HSBC INSTITUTIONAL TRUST SERVICES (ASIA) LIMITED","HONG KONG","","HONG KONG","N","Yes (provided to all investors)",""
"742096","54916","HSBC INSTITUTIONAL TRUST SERVICES (ASIA) LIMITED","HONG KONG","","HONG KONG","N","Yes (provided to all investors)",""
"742096","54916","HSBC TRUSTEE (CAYMAN) LIMITED","CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"742096","54838","HSBC TRUSTEE (CAYMAN) LIMITED","CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"749015","55429","CAYMAN NATIONAL FUND SERVICES LTD.","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"749015","55430","CAYMAN NATIONAL FUND SERVICES LTD.","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"749015","55431","CAYMAN NATIONAL FUND SERVICES LTD.","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"749015","55432","CAYMAN NATIONAL FUND SERVICES LTD.","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"749015","55433","CAYMAN NATIONAL FUND SERVICES LTD.","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"749015","55434","CAYMAN NATIONAL FUND SERVICES LTD.","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"749015","55435","CAYMAN NATIONAL FUND SERVICES LTD.","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"749015","55443","CAYMAN NATIONAL FUND SERVICES LTD.","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"749015","55441","CAYMAN NATIONAL FUND SERVICES LTD.","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"751081","55610","CITCO ADMINISTRATION (CAYMAN ISLANDS) LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"751473","17010","AIS FUND ADMINISTRATION","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"751473","19521","CITCO FUND SERVICES (CURACAO) B.V.","CURACAO","","BRITISH VIRGIN ISLANDS","N","Yes (provided to all investors)",""
"751512","25929","VMS GROUP","PRINCETON","New Jersey","UNITED STATES","N","Yes (provided to all investors)",""
"751512","25603","VMS GROUP","PRINCETON","New Jersey","UNITED STATES","N","Yes (provided to all investors)",""
"743686","55203","STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"743686","55205","STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"743686","55206","STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"743686","55202","STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"751420","51008","STATE STREET FUND SERVICES (HONG KONG) LIMITED","HONG KONG","","HONG KONG","N","Yes (provided to all investors)",""
"751420","51010","STATE STREET FUND SERVICES (HONG KONG) LIMITED","HONG KONG","","HONG KONG","N","Yes (provided to all investors)",""
"751420","26629","BNY MELLON FUND SERVICES (IRELAND) LTD","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"751420","18032","BANK OF BERMUDA (CAYMAN) LTD","HAMILTON","","BERMUDA","N","Yes (provided to all investors)",""
"751420","18055","BANK OF BERMUDA (CAYMAN) LIMITED","HONG KONG","","HONG KONG","N","No (provided to no  
investors)","CLSA CAPITAL PARTNERS(HK)LIMITED"
"751420","18024","BANK OF BERMUDA (CAYMAN) LTD","HONG KONG","","HONG KONG","N","Yes (provided to all investors)",""
"751420","18036","STATE STREET SERVICES (HONG KONG) LTD","HONG KONG","","HONG KONG","N","Yes (provided to all investors)",""
"751420","18034","STATE STREET","HONG KONG","","HONG KONG","N","Yes (provided to all investors)",""
"751420","18037","HSBC INSTITUTIONAL TRUST SERVICES (ASIA) LIMITED","HONG KONG","","HONG KONG","N","Yes (provided to all investors)",""
"751420","18057","BNY MELLON FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"751420","18058","BNY MELLON FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","No (provided to no  
investors)","NOT APPLICABLE"
"751420","51005","STATE STREET FUND SERVICES (HONG KONG) LIMITED","HONG KONG","","HONG KONG","N","Yes (provided to all investors)",""
"751420","51006","STATE STREET FUND SERVICES (HONG KONG) LIMITED","HONG KONG","","HONG KONG","N","Yes (provided to all investors)",""
"751626","22230","AZTEC FINANCIAL SERVICES (JERSEY) LIMITED","ST HELIER","","JERSEY","N","Yes (provided to all investors)",""
"751626","26484","AZTEC FINANCIAL SERVICES (JERSEY) LIMITED","ST HELIER","","JERSEY","N","Yes (provided to all investors)",""
"749365","9304","MORGAN STANLEY FUND SERVICES (BERMUDA) LTD.","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"751631","9304","MORGAN STANLEY FUND SERVICES (BERMUDA) LTD.","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"743230","54926","SS&C GLOBEOP","CANTON","Massachusetts","UNITED STATES","N","Yes (provided to all investors)",""
"747401","55661","NORTHERN TRUST HEDGE FUND SERVICES LLC","CHICAGO","Illinois","UNITED STATES","N","Yes (provided to all investors)",""
"747401","55440","NORTHERN TRUST HEDGE FUND SERVICES LLC","CHICAGO","Illinois","UNITED STATES","N","Yes (provided to all investors)",""
"751823","54577","CITIBANK EUROPE PLC","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"750904","55601","INTERNATIONAL FUND ADMINISTRATOR","FLEMINGTON","New Jersey","UNITED STATES","N","Yes (provided to all investors)",""
"750973","55605","BUTTERFIELD FULCRUM GOUP (CAYMAN) LTD.","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"751620","55643","BUTTERFIELD FULCRUM GROUP (CAYMAN) LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"751864","54552","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"751864","54553","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"751864","54554","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"751864","53910","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"751864","53911","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"751864","48896","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"751864","48897","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"751864","48258","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"751864","48260","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"751864","48268","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"751864","48269","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"751864","48271","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"751864","48272","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"751864","48276","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"751864","48274","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"751864","48275","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"751864","48277","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"751864","48278","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"751864","48279","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"742589","54995","SS&C GLOBEOP","HARRISON","New York","UNITED STATES","N","Yes (provided to all investors)",""
"752113","51473","OGIER FIDUCIARY SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"752113","51459","BNY MELLON","NEW YORK","New York","UNITED STATES","N","Yes (provided to all investors)",""
"752113","35459","GRASSI & CO.","NEW YORK","New York","UNITED STATES","N","Yes (provided to all investors)",""
"752113","41495","GRASSI & CO.","NEW YORK","New York","UNITED STATES","N","Yes (provided to all investors)",""
"752119","54995","SS&C GLOBEOP","HARRISON","New York","UNITED STATES","N","Yes (provided to all investors)",""
"751483","55644","LANGHAM HALL UK LLP","LONDON","","UNITED KINGDOM","N","Yes (provided to all investors)",""
"752282","54552","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"752282","54553","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"752282","54554","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"752282","53910","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"752282","53911","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"752282","48896","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"752282","48897","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"752282","48258","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"752282","48260","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"752282","48268","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"752282","48269","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"752282","48271","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"752282","48272","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"752282","48276","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"752282","48274","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"752282","48275","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"752282","48277","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"752282","48278","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"752282","48279","ARCHWAY TECHNOLOGY PARTNERS INC.","INDIANAPLOIS","Indiana","UNITED STATES","N","Yes (provided to all investors)",""
"751461","30735","BLACKROCK ASSET MANAGEMENT CANADA LIMITED","TORONTO, ONTARIO","","CANADA","N","No (provided to no  
investors)","NOT APPLICABLE"
"751461","30689","BLACKROCK ASSET MANAGEMENT CANADA LIMITED","TORONTO, ONTARIO","","CANADA","Y","No (provided to no  
investors)","NOT APPLICABLE"
"751461","30689","TAO ADMIN CORP.","TORONTO, ONTARIO","","CANADA","N","No (provided to no  
investors)","NOT APPLICABLE"
"751461","30735","TAO ADMIN CORP.","TORONTO, ONTARIO","","CANADA","N","No (provided to no  
investors)","NOT APPLICABLE"
"749447","55460","CITCO","TORONTO","","CANADA","N","Yes (provided to all investors)",""
"752337","55712","MERIDIAN FUND SERVICES","NEW YORK","New York","UNITED STATES","N","Yes (provided to all investors)",""
"752755","43957","INVESTMENT PARTNERSHIP SERVICES","BOSTON","Massachusetts","UNITED STATES","N","Yes (provided to all investors)",""
"745070","5675","RBC INVESTOR SERVICES TRUST SINGAPORE LIMITED","SINGAPORE","","SINGAPORE","N","Yes (provided to all investors)",""
"752867","36226","LRI INVEST S.A.","LUXEMBOURG","","LUXEMBOURG","N","Yes (provided to all investors)",""
"748919","55427","SS&C TECHNOLOGIES INC.","WINDSOR","Connecticut","UNITED STATES","N","Yes (provided to all investors)",""
"748919","55428","SS&C TECHNOLOGIES INC","WINDSOR","Connecticut","UNITED STATES","N","Yes (provided to all investors)",""
"748919","55423","SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","UNITED STATES","N","Yes (provided to all investors)",""
"753067","55427","SS&C TECHNOLOGIES INC.","WINDSOR","Connecticut","UNITED STATES","N","Yes (provided to all investors)",""
"753067","55428","SS&C TECHNOLOGIES INC","WINDSOR","Connecticut","UNITED STATES","N","Yes (provided to all investors)",""
"753067","55423","SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","UNITED STATES","N","Yes (provided to all investors)",""
"751327","41687","BNY MELLON INVESTMENT SERVICING (INTERNATIONAL) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"751327","41647","BNY MELLON INVESTMENT SERVICING (INTERNATIONAL) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"751327","41661","BNY MELLON INVESTMENT SERVICING (INTERNATIONAL) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"751327","41676","BNY MELLON INVESTMENT SERVICING (INTERNATIONAL) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"751327","41711","BNY MELLON INVESTMENT SERVICING (INTERNATIONAL) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"751327","41724","BNY MELLON INVESTMENT SERVICING (INTERNATIONAL) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"751327","42336","JP MORGAN ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"751327","42347","JP MORGAN ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"751327","41607","BROWN BROTHERS HARRIMAN (LUXEMBOURG) SCA","LUXEMBOURG","","LUXEMBOURG","N","Yes (provided to all investors)",""
