"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
"990996","69950","35430","N","ATLANTIC - PACIFIC CAPITAL, INC.","8-48198","38356","GREENWICH","Connecticut","United States","N"
"996194","67414","65587","N","PROBITAS FUNDS GROUP, LLC","8-53512","115876","SAN FRANCISCO","California","United States","N"
"997544","59380","29663","N","HARKEN CAPITAL SECURITIES, LLC","8-69077","163749","BOSTON","Massachusetts","United States","N"
"994465","29913","15262","N","TRINITY GROUP LIMITED","","","LONDON","","United Kingdom","N"
"994465","29936","15279","N","FHG ADVISORY","","","LONDON","","United Kingdom","N"
"994465","29936","15278","N","TRINITY GROUP LIMITED","","","LONDON","","United Kingdom","N"
"994465","29946","15285","N","FHG ADVISORY","","","LONDON","","United Kingdom","N"
"994465","29946","15284","N","TRINITY GROUP LIMITED","","","LONDON","","United Kingdom","N"
"994465","29934","15277","N","FHG ADVISORY","","","LONDON","","United Kingdom","N"
"994465","29934","15276","N","TRINITY GROUP LIMITED","","","LONDON","","United Kingdom","N"
"994465","29928","15274","N","FHG ADVISORY","","","LONDON","","United Kingdom","N"
"994465","29928","15273","N","TRINITY GROUP LIMITED","","","LONDON","","United Kingdom","N"
"994465","29922","15272","N","FHG ADVISORY","","","LONDON","","United Kingdom","N"
"994465","29922","15271","N","TRINITY GROUP LIMITED","","","LONDON","","United Kingdom","N"
"994465","29918","15265","N","FHG ADVISORY","","","LONDON","","United Kingdom","N"
"994465","29918","15264","N","TRINITY GROUP LIMITED","","","LONDON","","United Kingdom","N"
"994465","29913","15263","N","FHG ADVISORY","","","LONDON","","United Kingdom","N"
"994465","29910","15261","N","FHG ADVISORY","","","LONDON","","United Kingdom","N"
"994465","29910","15260","N","TRINITY GROUP LIMITED","","","LONDON","","United Kingdom","N"
"994465","21935","8144","N","FHG ADVISORY","","","LONDON","","United Kingdom","N"
"994465","21935","8143","N","TRINITY GROUP LIMITED","","","LONDON","","United Kingdom","N"
"979639","28572","14392","Y","BABSON CAPITAL SECURITIES LLC","8-47589","36929","BOSTON","Massachusetts","United States","N"
"979639","28572","14391","Y","BABSON CAPITAL MANAGEMENT LLC","801-241","106006","CHARLOTTE","North Carolina","United States","N"
"979639","28572","26366","N","AKTIA ASSET MANAGEMENT LIMITED","","","HELSINKI","","Finland","N"
"979639","28572","39945","N","BARCLAYS BANK PLC","","","SINGAPORE","","Singapore","N"
"979639","28572","39944","N","NH INVESTMENT & SECURITIES CO., LTD","","","SEOUL","","Korea, South","N"
"979639","28572","25297","Y","CORNERSTONE REAL ESTATE ADVISERS LLC","801-51633","106468","HARTFORD","Connecticut","United States","N"
"979639","28572","25296","Y","WOOD CREEK CAPITAL MANAGEMENT, LLC","801-69939","148944","NEW HAVEN","Connecticut","United States","N"
"979639","28572","14402","Y","BABSON CAPITAL CORNERSTONE ASIA","","","HONG KONG","","Hong kong","N"
"979639","28572","14399","Y","BABSON CAPITAL MANAGEMENT (AUSTRALIA) PTY LTD","","169697","SYDNEY","","Australia","N"
"979639","28572","62745","N","JP MORGAN INTERNATIONAL BANK LIMITED","","","LONDON","","United Kingdom","N"
"979639","28572","62744","N","UBS AG","","","BASEL AND ZURICH","","Switzerland","N"
"978811","54487","42970","N","CGI MERCHANT CAPITAL, LLC","8-67100","137681","MIAMI","Florida","United States","N"
"975971","69154","35074","N","BLUE SAND SECURITIES LLC","8-67514","142976","NEW YORK","New York","United States","N"
"982041","170339","63008","N","OAKPOINT SOLUTIONS, LLC","8-69477","171775","TAMPA","Florida","United States","N"
"989059","59099","29740","N","BLUE SAND SECURITIES LLC","8-67514","142976","SCOTTSDALE","Arizona","United States","N"
"989059","171610","63860","N","BLUE SAND SECURITIES LLC","8-67514","142976","SCOTTSDALE","Arizona","United States","N"
"989059","171615","63861","N","BLUE SAND SECURITIES LLC","8-67514","142976","SCOTTSDALE","Arizona","United States","N"
"989059","171597","63858","N","BLUE SAND SECURITIES LLC","8-67514","142976","SCOTTSDALE","Arizona","United States","N"
"981701","170370","63035","N","HAMILTON MILLER INVESTMENTS, LLC","8-49621","41896","GREENWOOD VILLAGE","Colorado","United States","N"
"979947","171254","63594","N","INCUBATION CAPITAL PARTNERS LLC","","","CHICAGO","Illinois","United States","N"
"979947","89229","63703","N","ALLEGRO SECURITIES LLC","8-67218","139514","SAN ANTONIO","Texas","United States","N"
"979947","89229","62703","N","INCUBATION CAPITAL PARTNERS LLC","","","CHICAGO","Illinois","United States","N"
"979947","171254","63704","N","ALLEGRO SECURITIES LLC","8-67218","139514","SAN ANTONIO","Texas","United States","N"
"996931","26472","31020","N","CENTENIUM ADVISORS, LLC","8-66947","135778","NEW YORK","New York","United States","N"
"972259","166837","61239","N","TRIUM INVESTMENT MANAGEMENT LLP","","","LONDON","","United Kingdom","N"
"978171","39004","19746","N","CHATSWORTH SECURITIES LLC","8-49199","40804","GREENWICH","Connecticut","United States","N"
"978171","39231","19804","N","CHATSWORTH SECURITIES LLC","8-49199","40804","GREENWICH","Connecticut","United States","N"
"1004255","171682","63882","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","171678","63878","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","171207","63571","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","171077","63433","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","170242","62900","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","170228","62881","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","172715","64603","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","170232","62890","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","170245","62903","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","170244","62902","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","170191","62825","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","172765","64654","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","172528","64503","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","172125","64349","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","172109","64336","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","172107","64334","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","172108","64335","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","171256","63596","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","171201","63564","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","170867","63321","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","72737","38084","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","72733","38082","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","72723","38080","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","72721","38079","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","72712","38071","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","72718","38077","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","72717","38076","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","72715","38075","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","72714","38074","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","72713","38073","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","72706","38065","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","72704","38064","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","71321","37630","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","71313","37623","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","71310","37620","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","71311","37622","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61234","30892","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61233","30891","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61221","30867","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61219","30865","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61218","30864","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61216","30862","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61215","30860","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61214","30859","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61212","30858","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61211","30857","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61209","30855","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61208","30853","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61206","30852","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61203","30850","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61202","30849","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61201","30848","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61199","30847","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61197","30845","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61196","30844","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61195","30843","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61194","30842","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61193","30841","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61191","30840","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61189","30839","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61167","30831","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61166","30830","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61165","30829","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61162","30828","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61161","30827","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61160","30826","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61159","30825","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61158","30824","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61157","30823","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61156","30822","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61155","30821","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61154","30820","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61152","30819","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61151","30818","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61150","30817","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61149","30816","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61148","30815","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61147","30814","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61146","30813","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61145","30812","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61144","30811","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61121","30801","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61120","30800","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61119","30799","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61117","30797","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61116","30796","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61115","30795","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61111","30794","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61109","30783","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61108","30782","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","63014","32281","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","63012","32279","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","63011","32278","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","63010","32277","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","63009","32276","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61267","30924","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61266","30923","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61263","30919","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61261","30917","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61256","30914","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61255","30913","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61251","30908","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61247","30906","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61245","30905","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61244","30904","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61243","30902","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61242","30901","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61241","30900","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61240","30896","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61238","30895","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","61236","30893","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","73372","39797","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","70452","36726","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","70451","36725","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","70450","36724","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","70413","36688","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","70412","36687","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","70411","36686","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","70410","36685","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","70409","36684","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","70408","36683","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","70407","36682","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","70406","36681","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","70405","36680","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","70404","36679","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","70403","36678","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","70402","36677","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","70400","36675","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","70399","36674","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","70396","36671","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","70393","36666","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
