"FilingID","ReferenceID","Foreign Regulatory Authority"
"862668","116588","France - Financial Markets Authority"
"862668","140119","Hong Kong - Securities and Futures Commission"
"859676","166705","Hong Kong - Securities and Futures Commission"
"859676","140738","British Virgin Islands - British Virgin Islands Financial Services Commission"
"864505","147289","Singapore - Monetary Authority of Singapore"
"864505","147286","Hong Kong - Securities and Futures Commission"
"864802","150329","Australia - Australian Securities and Investments Commission"
"864802","150340","Other-KOREAN FINANCIAL SUPERVISORY SERVICES"
"864802","150343","Canada - Ontario Securities Commission"
"864802","150330","Ireland -  Central Bank of Ireland"
"864802","160289","Ireland -  Central Bank of Ireland"
"864802","159911","Other-BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY (FSMA)"
"864802","159912","Other-AUTORITE DES MARCHES FINANCIERS (AMF)"
"864802","159910","Australia - Australian Securities and Investments Commission"
"864802","159916","Other-COMMISSION DE SURVEILLANCE DU SECTEUR FINANCIER (CSSF)"
"865764","139666","United Kingdom - Financial Conduct Authority"
"865637","138735","Cayman Islands - Cayman Islands Monetary Authority"
"865425","149230","Switzerland - Swiss Financial Market Supervisory Authority"
"865425","149225","Hong Kong - Securities and Futures Commission"
"865425","149226","United Kingdom - Financial Conduct Authority"
"865425","149227","United Kingdom - Financial Conduct Authority"
"867676","120549","Liechtenstein - Financial Market Authority"
"867676","120537","Singapore - Monetary Authority of Singapore"
"867676","120556","Other-CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"867676","120542","Ireland -  Central Bank of Ireland"
"867676","120561","Hong Kong - Securities and Futures Commission"
"867676","120534","Hong Kong - Securities and Futures Commission"
"867676","158091","Dubai - Dubai Financial Services Authority"
"867676","158094","Other-JAPAN- KANTO LOCAL FINANCIAL BUREAU"
"867676","120463","Switzerland - Swiss Financial Market Supervisory Authority"
"867676","120468","Switzerland - Swiss Financial Market Supervisory Authority"
"867676","120473","Liechtenstein - Financial Market Authority"
"868241","136816","Russia - Federal Financial Markets Service"
"869373","107186","Other-CAYMAN ISLANDS MONETARY AUTHORITY--EXCLUDED PERSON"
"860556","166734","Hong Kong - Securities and Futures Commission"
"858317","166486","Cayman Islands - Cayman Islands Monetary Authority"
"869493","128853","Other-CAYMAN ISLANDS MONETARY AUTHORITY"
"870357","114383","Hong Kong - Securities and Futures Commission"
"870357","155993","Singapore - Monetary Authority of Singapore"
"870357","117430","Mauritius, Republic of - Financial Services Commission"
"870360","115248","Hong Kong - Securities and Futures Commission"
"870360","117507","Mauritius, Republic of - Financial Services Commission"
"870360","155994","Singapore - Monetary Authority of Singapore"
"870363","115248","Hong Kong - Securities and Futures Commission"
"870363","117507","Mauritius, Republic of - Financial Services Commission"
"870363","155994","Singapore - Monetary Authority of Singapore"
"865353","148671","Other-CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
"870648","163604","Netherlands - The Netherlands Authority for the Financial Markets"
"870648","163605","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"870648","163606","United Kingdom - Financial Conduct Authority"
"870648","163607","United Kingdom - Prudential Regulation Authority"
"870648","163608","United Kingdom - Financial Conduct Authority"
"870648","163609","United Kingdom - Financial Conduct Authority"
"870648","163610","United Kingdom - Financial Conduct Authority"
"870648","163624","Canada - Alberta Securities Commission"
"870648","163624","Canada - British Columbia Securities Commission"
"870648","163624","Canada - Manitoba Securities Commission"
"870648","163624","Canada - Ontario Securities Commission"
"870648","163624","Canada - Quebec, Financial Markets Authority"
"870648","163614","United Kingdom - Financial Conduct Authority"
"870648","163615","United Kingdom - Financial Conduct Authority"
"870648","163616","United Kingdom - Financial Conduct Authority"
"870648","163603","Portugal - Securities Market Commission"
"870648","163620","Canada - British Columbia Securities Commission"
"870648","163620","Canada - New Brunswick Securities Commission"
"870648","163620","Canada - Newfoundland and Labrador, Financial Services Regulation Division"
"870648","163620","Canada - Northwest Territories, Office of the Registrar of Securities"
"870648","163620","Canada - Nova Scotia Securities Commission"
"870648","163620","Canada - Nunavut, Registrar of Securities"
"870648","163620","Canada - Ontario Securities Commission"
"870648","163620","Canada - Prince Edward Island, Securities Office"
"870648","163620","Canada - Quebec, Financial Markets Authority"
"870648","163620","Canada - Saskatchewan Financial Services Commission"
"870648","163620","Canada - Yukon Territories, Registrar of Securities"
"870648","163620","Canada - Alberta Securities Commission"
"870648","163620","Canada - Manitoba Securities Commission"
"870648","163623","Canada - Alberta Securities Commission"
"870648","163623","Canada - British Columbia Securities Commission"
"870648","163623","Canada - Ontario Securities Commission"
"870648","163623","Canada - Quebec, Financial Markets Authority"
"870648","163623","Ireland -  Central Bank of Ireland"
"870648","163627","Canada - Alberta Securities Commission"
"870648","163627","Canada - British Columbia Securities Commission"
"870648","163627","Canada - Manitoba Securities Commission"
"870648","163627","Canada - Ontario Securities Commission"
"870648","163627","Canada - Quebec, Financial Markets Authority"
"870648","163627","Ireland -  Central Bank of Ireland"
"870648","163627","United Kingdom - Financial Conduct Authority"
"870648","163630","Hong Kong - Securities and Futures Commission"
"870648","163631","United Kingdom - Financial Conduct Authority"
"870648","163632","Singapore - Monetary Authority of Singapore"
"870648","163633","Canada - Alberta Securities Commission"
"870648","163633","Canada - British Columbia Securities Commission"
"870648","163633","Canada - Manitoba Securities Commission"
"870648","163633","Canada - New Brunswick Securities Commission"
"870648","163633","Canada - Newfoundland and Labrador, Financial Services Regulation Division"
"870648","163633","Canada - Northwest Territories, Office of the Registrar of Securities"
"870648","163633","Canada - Nova Scotia Securities Commission"
"870648","163633","Canada - Nunavut, Registrar of Securities"
"870648","163633","Canada - Ontario Securities Commission"
"870648","163633","Canada - Prince Edward Island, Securities Office"
"870648","163633","Canada - Quebec, Financial Markets Authority"
"870648","163633","Canada - Saskatchewan Financial Services Commission"
"870648","163633","Canada - Yukon Territories, Registrar of Securities"
"870648","163637","Canada - Alberta Securities Commission"
"870648","163637","Canada - British Columbia Securities Commission"
"870648","163637","Canada - Manitoba Securities Commission"
"870648","163637","Canada - New Brunswick Securities Commission"
"870648","163637","Canada - Newfoundland and Labrador, Financial Services Regulation Division"
"870648","163637","Canada - Northwest Territories, Office of the Registrar of Securities"
"870648","163637","Canada - Nova Scotia Securities Commission"
"870648","163637","Canada - Nunavut, Registrar of Securities"
"870648","163637","Canada - Ontario Securities Commission"
"870648","163637","Canada - Prince Edward Island, Securities Office"
"870648","163637","Canada - Quebec, Financial Markets Authority"
"870648","163637","Canada - Saskatchewan Financial Services Commission"
"870648","163637","Canada - Yukon Territories, Registrar of Securities"
"870648","163638","Canada - Alberta Securities Commission"
"870648","163638","Canada - British Columbia Securities Commission"
"870648","163638","Canada - Nova Scotia Securities Commission"
"870648","163638","Canada - Ontario Securities Commission"
"870648","163638","Canada - Quebec, Financial Markets Authority"
"870648","163639","Other-OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS CANADA"
"870648","163642","Other-OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS CANADA"
"870648","163643","Canada - Alberta Securities Commission"
"870648","163643","Canada - British Columbia Securities Commission"
"870648","163643","Canada - Manitoba Securities Commission"
"870648","163643","Canada - New Brunswick Securities Commission"
"870648","163643","Canada - Newfoundland and Labrador, Financial Services Regulation Division"
"870648","163643","Canada - Northwest Territories, Office of the Registrar of Securities"
"870648","163643","Canada - Nova Scotia Securities Commission"
"870648","163643","Canada - Nunavut, Registrar of Securities"
"870648","163643","Canada - Ontario Securities Commission"
"870648","163643","Canada - Prince Edward Island, Securities Office"
"870648","163643","Canada - Quebec, Financial Markets Authority"
"870648","163643","Canada - Saskatchewan Financial Services Commission"
"870648","163643","Canada - Yukon Territories, Registrar of Securities"
"870648","163643","Other-IIROC (INVESTMENT INDUSTRY REGULATORY ORGANISATION FO CANADA)"
"870648","163649","Canada - British Columbia Securities Commission"
"870648","163649","Canada - Manitoba Securities Commission"
"870648","163649","Canada - Ontario Securities Commission"
"870648","163649","Ireland -  Central Bank of Ireland"
"870648","163644","Other-OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS CANADA"
"870351","110575","Cayman Islands - Cayman Islands Monetary Authority"
"871390","54241","Canada - British Columbia Securities Commission"
"871390","54241","Canada - Alberta Securities Commission"
"871390","54241","Canada - Ontario Securities Commission"
"869860","66997","Other-KANTO LOCAL FINANCE BUREAU OF THE MINISTRY OF FINANCE OF JAPAN"
"871476","117244","United Kingdom - Financial Conduct Authority"
"871833","151780","Hong Kong - Securities and Futures Commission"
"871833","155451","Cayman Islands - Cayman Islands Monetary Authority"
"871917","131888","United Kingdom - Financial Conduct Authority"
"871917","131928","Canada - Alberta Securities Commission"
"871917","131928","Guam - Department of Revenue and Taxation"
"871917","131928","Canada - British Columbia Securities Commission"
"871917","131928","Canada - Manitoba Securities Commission"
"871917","131928","Canada - New Brunswick Securities Commission"
"871917","131928","Canada - Newfoundland and Labrador, Financial Services Regulation Division"
"871917","131928","Canada - Northwest Territories, Office of the Registrar of Securities"
"871917","131928","Canada - Nova Scotia Securities Commission"
"871917","131928","Canada - Nunavut, Registrar of Securities"
"871917","131928","Canada - Ontario Securities Commission"
"871917","131928","Canada - Prince Edward Island, Securities Office"
"871917","131928","Canada - Quebec, Financial Markets Authority"
"871917","131928","Canada - Saskatchewan Financial Services Commission"
"871917","131928","Canada - Yukon Territories, Registrar of Securities"
"871917","131928","Other-COMMONWEALTH OF THE NORTHERN MARIANA ISLANDS"
"871917","131832","Australia - Australian Securities and Investments Commission"
"871917","131832","South Africa - Financial Services Board"
"871917","131832","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"871917","131832","United Kingdom - Financial Conduct Authority"
"871917","131780","Canada - British Columbia Securities Commission"
"871917","131780","Canada - Manitoba Securities Commission"
"871917","131780","Canada - New Brunswick Securities Commission"
"871917","131780","Canada - Newfoundland and Labrador, Financial Services Regulation Division"
