"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
"955736","14580","5327","Y","LEGG MASON INVESTOR SERVICES, LLC","8-53089","109064","BALTIMORE","Maryland","United States","N"
"955736","14578","5326","Y","LEGG MASON INVESTOR SERVICES, LLC","8-53089","109064","BALTIMORE","Maryland","United States","N"
"955736","9760","5324","Y","LEGG MASON INVESTOR SERVICES, LLC","8-53089","109064","BALTIMORE","Maryland","United States","N"
"955736","14593","5333","Y","LEGG MASON INVESTOR SERVICES, LLC","8-53089","109064","BALTIMORE","Maryland","United States","N"
"955736","14592","5332","Y","LEGG MASON INVESTOR SERVICES, LLC","8-53089","109064","BALTIMORE","Maryland","United States","N"
"955736","14591","5330","Y","LEGG MASON INVESTOR SERVICES, LLC","8-53089","109064","BALTIMORE","Maryland","United States","N"
"955736","14573","5325","Y","LEGG MASON INVESTOR SERVICES, LLC","8-53089","109064","BALTIMORE","Maryland","United States","N"
"955736","43761","21487","Y","LEGG MASON INVESTOR SERVICES, LLC","8-53089","109064","BALTIMORE","Maryland","United States","N"
"955736","43760","21486","Y","LEGG MASON INVESTOR SERVICES, LLC","8-53089","109064","BALTIMORE","Maryland","United States","N"
"955736","43759","21485","Y","LEGG MASON INVESTOR SERVICES, LLC","8-53089","109064","BALTIMORE","Maryland","United States","N"
"955736","14614","5347","Y","LEGG MASON INVESTOR SERVICES, LLC","8-53089","109064","BALTIMORE","Maryland","United States","N"
"955736","14611","5345","Y","LEGG MASON INVESTOR SERVICES, LLC","8-53089","109064","BALTIMORE","Maryland","United States","N"
"955736","44316","21701","Y","LEGG MASON INVESTOR SERVICES, LLC","8-53089","109064","BALTIMORE","Maryland","United States","N"
"955736","43758","21484","Y","LEGG MASON INVESTOR SERVICES, LLC","8-53089","109064","BALTIMORE","Maryland","United States","N"
"955197","9939","40275","N","MVISION PRIVATE EQUITY ADVISERS USA LLC","8-65479","122242","NEW YORK","New York","United States","N"
"955197","14893","40273","N","MVISION PRIVATE EQUITY ADVISERS USA LLC","8-65479","122242","NEW YORK","New York","United States","N"
"955545","70058","35456","Y","OPPENHEIMER & CO. INC.","8-249","","NEW YORK","New York","United States","N"
"955545","68445","35455","Y","OPPENHEIMER & CO. INC.","8-249","","NEW YORK","New York","United States","N"
"952712","52559","30780","Y","NLCG DISTRIBUTORS, LLC","8-68781","156263","DENVER","Colorado","United States","N"
"953511","58158","33279","Y","INVESCO DISTRIBUTORS, INC.","8-21323","7369","HOUSTON","Texas","United States","N"
"953784","68113","61458","N","HFF SECURITIES","","","LOS ANGELES","California","United States","N"
"953833","68113","61458","N","HFF SECURITIES","","","LOS ANGELES","California","United States","N"
"952955","75598","43149","N","AQUEDUCT CAPITAL GROUP, LLC","8-66464","131452","NEW YORK","New York","United States","N"
"949595","36841","19973","Y","NOMURA ASSET MANAGEMENT U.K. LIMITED","801-25922","110815","LONDON","","United Kingdom","N"
"949595","36841","19972","Y","NOMURA ASSET MANAGEMENT U.S.A. INC.","801-12129","108222","NEW YORK","New York","United States","N"
"949595","36841","19971","Y","NOMURA SECURITIES CO., LTD.","","","TOKYO","","Japan","N"
"953917","16780","22082","Y","DEAWM DISTRIBUTORS, INC.","8-47765","37306","CHICAGO","Illinois","United States","N"
"953917","73225","39662","Y","DEAWM DISTRIBUTORS, INC.","8-47765","37306","CHICAGO","Illinois","United States","N"
"953917","73214","39655","Y","DEAWM DISTRIBUTORS, INC.","8-47765","37306","CHICAGO","Illinois","United States","N"
"954677","27414","13415","Y","LASALLE INVESTMENT MANAGEMENT DISTRIBUTORS, LLC","8-68856","157625","CHICAGO","Illinois","United States","N"
"954667","22554","26427","N","UEDA YAGI SECURITIES CO., LTD.","","","TOKYO","","Japan","N"
"954667","22554","8466","N","BTIG, LLC","8-65473","122225","SAN FRANCISCO","California","United States","N"
"954667","22554","17749","N","LYXOR ASSET MANAGEMENT INC.","801-61375","121552","NEW YORK","New York","United States","N"
"954667","23102","9956","N","BTIG, LLC","8-65473","122225","SAN FRANCISCO","California","United States","N"
"954667","23122","9963","N","BTIG, LLC","8-65473","122225","SAN FRANCISCO","California","United States","N"
"954829","30818","24936","N","KKR CAPITAL MARKETS LLC","8-67578","143571","NEW YORK","New York","United States","N"
"954829","36551","24932","N","KKR CAPITAL MARKETS LLC","8-67578","143571","NEW YORK","New York","United States","N"
"954829","36670","24930","N","KKR CAPITAL MARKETS LLC","8-67578","143571","NEW YORK","New York","United States","N"
"954829","30778","24929","N","KKR CAPITAL MARKETS LLC","8-67578","143571","NEW YORK","New York","United States","N"
"954829","30806","24926","N","KKR CAPITAL MARKETS LLC","8-67578","143571","NEW YORK","New York","United States","N"
"954829","30500","24925","N","KKR CAPITAL MARKETS LLC","8-67578","143571","NEW YORK","New York","United States","N"
"951824","55583","27951","N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","SEOUL","","Korea, South","N"
"951824","25107","43135","N","MIZUHO SECURITIES, CO., LTD","","","TOKYO","","Japan","N"
"951824","24828","27952","N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","SEOUL","","Korea, South","N"
"954603","7592","29756","N","CV BROKERAGE, INC","8-12429","462","WEST CONSHOHOCKEN","Pennsylvania","United States","N"
"954603","57052","29777","N","BLUE SAND SECURITIES LLC","8-67514","142976","GEORGETOWN","Texas","United States","N"
"954603","57061","29773","N","BLUE SAND SECURITIES LLC","8-67514","142976","GEORGETOWN","Texas","United States","N"
"954603","11469","29768","N","CV BROKERAGE, INC","8-12429","462","CONSHOHSCKEN","Pennsylvania","United States","N"
"954603","10087","29765","N","GI CAPITAL SECURITIES, LTD","","","TOKYO","","Japan","N"
"954603","10087","29764","N","BLUE SAND SECURITIES LLC","8-67514","142976","GEORGETOWN","Texas","United States","N"
"954603","7592","29763","N","GI CAPITAL SECURITIES, LTD","","","TOKYO","","Japan","N"
"954603","57073","28527","N","BLUE SAND SECURITIES LLC","8-67514","142976","GEORGETOWN","Texas","United States","N"
"954603","57073","28526","N","WFG INVESTMENTS, INC.","8-39928","22704","DALLAS","Texas","United States","N"
"954603","57052","28525","N","WFG INVESTMENTS, INC.","8-39928","22704","DALLAS","Texas","United States","N"
