"FilingID","ReferenceID","Foreign Regulatory Authority"
"1025930","37078","Netherlands - The Netherlands Authority for the Financial Markets"
"1025930","37078","United Kingdom - Financial Conduct Authority"
"1025930","174268","United Kingdom - Financial Conduct Authority"
"1025930","174268","Netherlands - The Netherlands Authority for the Financial Markets"
"1025930","37078","Other - CAYMAN ISLANDS/CAYMAN ISLANDS MONETARY AUTHORITY"
"1025930","36958","Other - CAYMAN ISLANDS/CAYMAN ISLANDS MONETARY AUTHORITY"
"1025930","36542","Other - CAYMAN ISLANDS/CAYMAN ISLANDS MONETARY AUTHORITY"
"1025930","37154","Other - CAYMAN ISLANDS/CAYMAN ISLANDS MONETARY AUTHORITY"
"1025930","37144","Other - CAYMAN ISLANDS/CAYMAN ISLANDS MONETARY AUTHORITY"
"1025930","76916","Other - CAYMAN ISLANDS/CAYMAN ISLANDS MONETARY AUTHORITY"
"1025930","37120","Other - CAYMAN ISLANDS/CAYMAN ISLANDS MONETARY AUTHORITY"
"1025930","76866","Other - CAYMAN ISLANDS/CAYMAN ISLANDS MONETARY AUTHORITY"
"1009085","173331","Jersey - Jersey Financial Services Commission"
"1009085","173111","United Kingdom - Financial Conduct Authority"
"1009085","173075","United Kingdom - Financial Conduct Authority"
"1009085","173333","Jersey - Jersey Financial Services Commission"
"1009085","173114","United Kingdom - Financial Conduct Authority"
"1009085","173069","United Kingdom - Financial Conduct Authority"
"1009085","172983","United Kingdom - Financial Conduct Authority"
"1009085","173067","United Kingdom - Financial Conduct Authority"
"1009085","172980","United Kingdom - Financial Conduct Authority"
"1009085","173335","Jersey - Jersey Financial Services Commission"
"1009085","173100","United Kingdom - Financial Conduct Authority"
"1009085","173074","United Kingdom - Financial Conduct Authority"
"1009085","173071","United Kingdom - Financial Conduct Authority"
"1009102","16094","Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"1009102","17094","Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"1009102","17120","Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"1009102","16489","Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"1009102","49701","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1009102","59706","Cayman Islands - Cayman Islands Monetary Authority"
"1008840","4995","Cayman Islands - Cayman Islands Monetary Authority"
"998307","3718","Cayman Islands - Cayman Islands Monetary Authority"
"998307","3725","Mauritius, Republic of - Financial Services Commission"
"1013294","68130","Other - MALTA FINANCIAL SERVICES AUTHORITY"
"1013294","23109","Other - MALTA FINANCIAL SERVICES AUTHORITY"
"1013294","20555","Other - MALTA FINANCIAL SERVICES AUTHORITY"
"1014360","32473","Cayman Islands - Cayman Islands Monetary Authority"
"1014360","32473","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1016161","51165","Other - PERU / SUPERINTENDENCIA DE BANCA, SEGUROS Y AFP"
"1016197","74134","India - Securities and Exchange Board of India"
"1016238","8494","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1016238","6268","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1016253","48014","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1016256","56098","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1016256","56105","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1016256","37223","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1016256","37198","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1016256","32035","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1016256","45600","Ireland -  Central Bank of Ireland"
"1016256","36254","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1017619","30549","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1017619","30516","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1017619","30489","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1017619","30532","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1011156","61921","British Virgin Islands - British Virgin Islands Financial Services Commission"
"1011156","63612","British Virgin Islands - British Virgin Islands Financial Services Commission"
"1011156","177472","Cayman Islands - Cayman Islands Monetary Authority"
"1011156","177474","Cayman Islands - Cayman Islands Monetary Authority"
"1011156","177475","Cayman Islands - Cayman Islands Monetary Authority"
"1011156","177471","Cayman Islands - Cayman Islands Monetary Authority"
"1011241","11628","Guernsey - Guernsey Financial Services Commission"
"1011241","11717","Guernsey - Guernsey Financial Services Commission"
"1011241","11617","Guernsey - Guernsey Financial Services Commission"
"1017962","50434","Cayman Islands - Cayman Islands Monetary Authority"
"1011640","24408","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1011640","24261","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1011640","24132","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1011640","24057","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1011640","56130","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1011640","46055","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1011640","65947","Cayman Islands - Cayman Islands Monetary Authority"
"1011640","65946","Cayman Islands - Cayman Islands Monetary Authority"
"1011640","64240","Cayman Islands - Cayman Islands Monetary Authority"
"1011640","24486","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1011640","24493","Other - CAYMAN ISLAND MONETARY AUTHORITY"
"1011640","24950","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1011640","24487","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1019833","27695","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1019833","27701","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1020087","34733","Other - REGISTRAR OF EXEMPTED LIMITED PARTNERSHIPS, CAYMAN ISLANDS"
"1020087","34186","Other - MINISTRY OF FINANCE, BERMUDA"
"1020087","34604","Other - REGISTRAR OF COMPANIES, BERMUDA"
"1020087","45487","Cayman Islands - Cayman Islands Monetary Authority"
"1020087","55508","Japan - Financial Services Agency"
"1020087","25231","Cayman Islands - Cayman Islands Monetary Authority"
"1020087","46089","Other - REGISTRAR OF EXEMPTED LIMITED PARTNERSHIPS, CAYMAN ISLANDS"
"1020087","46087","Other - REGISTRAR OF EXEMPTED LIMITED PARTNERSHIPS, CAYMAN ISLANDS"
"1020087","46074","Other - REGISTRAR OF COMPANIES, BERMUDA"
"1020087","46073","Other - REGISTRAR OF COMPANIES, BERMUDA"
"1020087","26613","Cayman Islands - Cayman Islands Monetary Authority"
"1020087","26285","Cayman Islands - Cayman Islands Monetary Authority"
"1020087","26274","Cayman Islands - Cayman Islands Monetary Authority"
"1020087","34754","Other - REGISTRAR OF EXEMPTED LIMITED PARTNERSHIPS, CAYMAN ISLANDS"
"1020087","25899","Cayman Islands - Cayman Islands Monetary Authority"
"1020087","46117","Cayman Islands - Cayman Islands Monetary Authority"
"1020087","44842","Cayman Islands - Cayman Islands Monetary Authority"
"1020087","44807","Cayman Islands - Cayman Islands Monetary Authority"
"1020087","51159","Other - MINISTRY OF FINANCE, BERMUDA"
"1020087","34260","Other - REGISTRAR OF EXEMPTED LIMITED PARTNERSHIPS, CAYMAN ISLANDS"
"1020087","69157","Other - REGISTRAR OF EXEMPTED LIMITED PARTNERSHIPS, CAYMAN ISLANDS"
"1016229","166565","Cayman Islands - Cayman Islands Monetary Authority"
"1016229","166564","Cayman Islands - Cayman Islands Monetary Authority"
"1016229","35077","Cayman Islands - Cayman Islands Monetary Authority"
"1016229","34943","Cayman Islands - Cayman Islands Monetary Authority"
"1016229","34536","Cayman Islands - Cayman Islands Monetary Authority"
"1016229","34270","Cayman Islands - Cayman Islands Monetary Authority"
"1016229","34340","Cayman Islands - Cayman Islands Monetary Authority"
"1016229","34393","Cayman Islands - Cayman Islands Monetary Authority"
"1016229","34473","Cayman Islands - Cayman Islands Monetary Authority"
"1016229","54540","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1016229","54539","Cayman Islands - Cayman Islands Monetary Authority"
"1016229","54533","Cayman Islands - Cayman Islands Monetary Authority"
"1016229","54526","Cayman Islands - Cayman Islands Monetary Authority"
"1016229","54528","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1016229","54522","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1016229","51588","Cayman Islands - Cayman Islands Monetary Authority"
"1016229","51577","Cayman Islands - Cayman Islands Monetary Authority"
"1016229","51573","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1016229","51568","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1016229","51558","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1016229","51555","Cayman Islands - Cayman Islands Monetary Authority"
"1016229","51542","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1016229","51543","Other - CAYMAN ISLANDS MONETARY AUTHORITY, THE IRISH STOCK EXCHANGE LIMITED"
"1016229","51530","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1016229","51533","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1016229","49382","Cayman Islands - Cayman Islands Monetary Authority"
"1016229","49380","Cayman Islands - Cayman Islands Monetary Authority"
"1016229","55715","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1016229","55714","Cayman Islands - Cayman Islands Monetary Authority"
"1016229","47144","Cayman Islands - Cayman Islands Monetary Authority"
"1016229","47132","Cayman Islands - Cayman Islands Monetary Authority"
"1016229","47126","Cayman Islands - Cayman Islands Monetary Authority"
"1016229","47111","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1016229","47093","Cayman Islands - Cayman Islands Monetary Authority"
"1016229","47106","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1016229","67741","Cayman Islands - Cayman Islands Monetary Authority"
"1016229","166563","Cayman Islands - Cayman Islands Monetary Authority"
"1016229","58651","Cayman Islands - Cayman Islands Monetary Authority"
"1016229","34661","Cayman Islands - Cayman Islands Monetary Authority"
"1016229","169666","Cayman Islands - Cayman Islands Monetary Authority"
"1016229","177748","Cayman Islands - Cayman Islands Monetary Authority"
"1016229","177886","Cayman Islands - Cayman Islands Monetary Authority"
"1023114","19263","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1023114","19263","United Kingdom - Financial Conduct Authority"
"1023333","167666","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1023333","58326","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1023333","49978","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1023333","178064","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1023691","24070","British Virgin Islands - British Virgin Islands Financial Services Commission"
"1024178","28451","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1024178","28399","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1026035","25678","Cayman Islands - Cayman Islands Monetary Authority"
"1026226","157778","Ireland -  Central Bank of Ireland"
"1008484","7506","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1008484","7208","India - Securities and Exchange Board of India"
"1008484","7504","India - Securities and Exchange Board of India"
"1008484","7509","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1008484","7501","India - Securities and Exchange Board of India"
"1008484","3952","India - Securities and Exchange Board of India"
"1008484","7506","India - Securities and Exchange Board of India"
"1008484","7509","India - Securities and Exchange Board of India"
"1014661","11597","Bahamas - Securities Commission of the Bahamas"
"1014924","175900","Cayman Islands - Cayman Islands Monetary Authority"
"1014924","170162","Cayman Islands - Cayman Islands Monetary Authority"
"1014924","8663","Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
"1014924","61141","Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
"1014924","61140","Other - CAYMAN ISLANDS MONETARY AUTHORITY (CIMA)"
"1014927","6676","Taiwan - Financial Supervisory Commission"
"1014927","6676","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1014998","176339","United Kingdom - Financial Conduct Authority"
"1014998","176329","United Kingdom - Financial Conduct Authority"
"1015083","60739","Cayman Islands - Cayman Islands Monetary Authority"
"1015083","33619","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1015083","33640","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1016407","177666","Cayman Islands - Cayman Islands Monetary Authority"
"1016407","177633","Cayman Islands - Cayman Islands Monetary Authority"
"1018105","174520","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1019858","72392","Cayman Islands - Cayman Islands Monetary Authority"
"1019858","14777","Cayman Islands - Cayman Islands Monetary Authority"
"1019858","174611","Cayman Islands - Cayman Islands Monetary Authority"
"1019858","62639","Cayman Islands - Cayman Islands Monetary Authority"
"1019858","72397","Cayman Islands - Cayman Islands Monetary Authority"
"1020394","13632","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1020394","13538","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1020394","13493","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1020394","13488","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1022045","57355","Cayman Islands - Cayman Islands Monetary Authority"
"998744","57718","United Kingdom - Financial Conduct Authority"
"998744","16691","United Kingdom - Financial Conduct Authority"
"998744","7170","United Kingdom - Financial Conduct Authority"
"1022669","166838","Cayman Islands - Cayman Islands Monetary Authority"
"1022669","166462","Cayman Islands - Cayman Islands Monetary Authority"
"1022931","17157","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1023021","61578","Cayman Islands - Cayman Islands Monetary Authority"
"1023021","60961","Cayman Islands - Cayman Islands Monetary Authority"
"1023021","60831","Cayman Islands - Cayman Islands Monetary Authority"
"1023021","56806","Cayman Islands - Cayman Islands Monetary Authority"
"1023021","61034","Cayman Islands - Cayman Islands Monetary Authority"
"1023026","167178","Cayman Islands - Cayman Islands Monetary Authority"
